Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
9.000000000000000000e+01 1.786389251413013635e-01 1.786389251413013635e-01 1.786389251413013635e-01 1.786389251413013635e-01
9.100000000000000000e+01 6.404952283130704860e-01 6.404952283130704860e-01 6.404952283130704860e-01 6.404952283130704860e-01
9.200000000000000000e+01 2.300069776723114856e-01 2.300069776723114856e-01 2.300069776723114856e-01 2.300069776723114856e-01
9.300000000000000000e+01 4.355645636949003197e-01 4.355645636949003197e-01 4.355645636949003197e-01 4.355645636949003197e-01
9.400000000000000000e+01 6.211180702129771164e-02 6.211180702129771164e-02 6.211180702129771164e-02 6.211180702129771164e-02
9.500000000000000000e+01 2.489901662817328026e-02 2.489901662817328026e-02 2.489901662817328026e-02 2.489901662817328026e-02
9.600000000000000000e+01 -9.365666048133176880e-02 -9.365666048133176880e-02 -9.365666048133176880e-02 -9.365666048133176880e-02
9.700000000000000000e+01 -2.350518523821306105e-01 -2.350518523821306105e-01 -2.350518523821306105e-01 -2.350518523821306105e-01
9.800000000000000000e+01 1.396711920551921560e-01 1.396711920551921560e-01 1.396711920551921560e-01 1.396711920551921560e-01
9.900000000000000000e+01 1.351651278138109313e-01 1.351651278138109313e-01 1.351651278138109313e-01 1.351651278138109313e-01
1.000000000000000000e+02 1.321104897644881926e-01 1.321104897644881926e-01 1.321104897644881926e-01 1.321104897644881926e-01
1.010000000000000000e+02 3.108670289431295086e-01 3.108670289431295086e-01 3.108670289431295086e-01 3.108670289431295086e-01
1.020000000000000000e+02 3.964051329498114451e-01 3.964051329498114451e-01 3.964051329498114451e-01 3.964051329498114451e-01
1.030000000000000000e+02 4.780869313525947240e-01 4.780869313525947240e-01 4.780869313525947240e-01 4.780869313525947240e-01
1.040000000000000000e+02 6.027658310606107683e-01 6.027658310606107683e-01 6.027658310606107683e-01 6.027658310606107683e-01
1.050000000000000000e+02 4.450653784681762315e-01 4.450653784681762315e-01 4.450653784681762315e-01 4.450653784681762315e-01
1.060000000000000000e+02 4.798615274762730309e-01 4.798615274762730309e-01 4.798615274762730309e-01 4.798615274762730309e-01
1.070000000000000000e+02 7.325220410622873546e-01 7.325220410622873546e-01 7.325220410622873546e-01 7.325220410622873546e-01
1.080000000000000000e+02 5.932199501060250180e-01 5.932199501060250180e-01 5.932199501060250180e-01 5.932199501060250180e-01
1.090000000000000000e+02 1.995920771237653935e-01 1.995920771237653935e-01 1.995920771237653935e-01 1.995920771237653935e-01
1.100000000000000000e+02 6.926520015941964870e-01 6.926520015941964870e-01 6.926520015941964870e-01 6.926520015941964870e-01
1.110000000000000000e+02 7.145629907272772474e-01 7.145629907272772474e-01 7.145629907272772474e-01 7.145629907272772474e-01
1.120000000000000000e+02 5.468008897942560065e-01 5.468008897942560065e-01 5.468008897942560065e-01 5.468008897942560065e-01
1.130000000000000000e+02 5.899427331617371761e-01 5.899427331617371761e-01 5.899427331617371761e-01 5.899427331617371761e-01
1.140000000000000000e+02 4.304938476669402658e-01 4.304938476669402658e-01 4.304938476669402658e-01 4.304938476669402658e-01
1.150000000000000000e+02 6.933192099562844879e-01 6.933192099562844879e-01 6.933192099562844879e-01 6.933192099562844879e-01
1.160000000000000000e+02 3.781366736128097261e-01 3.781366736128097261e-01 3.781366736128097261e-01 3.781366736128097261e-01
1.170000000000000000e+02 -7.723322868338251823e-02 -7.723322868338251823e-02 -7.723322868338251823e-02 -7.723322868338251823e-02
1.180000000000000000e+02 3.678996810130220063e-01 3.678996810130220063e-01 3.678996810130220063e-01 3.678996810130220063e-01
1.190000000000000000e+02 2.839853434306617228e-02 2.839853434306617228e-02 2.839853434306617228e-02 2.839853434306617228e-02
