Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
8.200000000000000000e+01 -7.045680019454900710e-03 -7.045680019454900710e-03 -7.045680019454900710e-03 -7.045680019454900710e-03
8.300000000000000000e+01 2.878685235291150377e-02 2.878685235291150377e-02 2.878685235291150377e-02 2.878685235291150377e-02
8.400000000000000000e+01 -3.112630436417439857e-03 -3.112630436417439857e-03 -3.112630436417439857e-03 -3.112630436417439857e-03
8.500000000000000000e+01 -1.603297814104495400e-01 -1.603297814104495400e-01 -1.603297814104495400e-01 -1.603297814104495400e-01
8.600000000000000000e+01 -1.387580254213492126e-01 -1.387580254213492126e-01 -1.387580254213492126e-01 -1.387580254213492126e-01
8.700000000000000000e+01 -5.531296049779578505e-02 -5.531296049779578505e-02 -5.531296049779578505e-02 -5.531296049779578505e-02
8.800000000000000000e+01 -1.790826334196325420e-01 -1.790826334196325420e-01 -1.790826334196325420e-01 -1.790826334196325420e-01
8.900000000000000000e+01 -2.705566464380243508e-01 -2.705566464380243508e-01 -2.705566464380243508e-01 -2.705566464380243508e-01
9.000000000000000000e+01 -1.168139871599388202e-01 -1.168139871599388202e-01 -1.168139871599388202e-01 -1.168139871599388202e-01
9.100000000000000000e+01 -1.136244021480096039e-01 -1.136244021480096039e-01 -1.136244021480096039e-01 -1.136244021480096039e-01
9.200000000000000000e+01 -1.346242882539058494e-01 -1.346242882539058494e-01 -1.346242882539058494e-01 -1.346242882539058494e-01
9.300000000000000000e+01 -2.767413243420187019e-01 -2.767413243420187019e-01 -2.767413243420187019e-01 -2.767413243420187019e-01
9.400000000000000000e+01 -3.203272825354078202e-02 -3.203272825354078202e-02 -3.203272825354078202e-02 -3.203272825354078202e-02
9.500000000000000000e+01 -1.847617508023288724e-01 -1.847617508023288724e-01 -1.847617508023288724e-01 -1.847617508023288724e-01
9.600000000000000000e+01 -3.068456695000791601e-02 -3.068456695000791601e-02 -3.068456695000791601e-02 -3.068456695000791601e-02
9.700000000000000000e+01 -1.095052555329081162e-02 -1.095052555329081162e-02 -1.095052555329081162e-02 -1.095052555329081162e-02
9.800000000000000000e+01 3.720872756696256417e-02 3.720872756696256417e-02 3.720872756696256417e-02 3.720872756696256417e-02
